Step,Value
1125648,0.028
1125698,0.028
1125748,0.028
1125798,0.028
1125848,0.0281
1125898,0.0281
1125948,0.028
1125998,0.028
1126048,0.028
1126098,0.028
1126148,0.028
1126198,0.028
1126248,0.028
1126298,0.0279
1126348,0.028
1126398,0.0279
1126448,0.0279
1126498,0.0279
1126548,0.0279
1126598,0.0279
1126648,0.0281
1126698,0.0281
1126748,0.0281
1126798,0.0281
1126848,0.0282
1126898,0.0283
1126948,0.0282
1126998,0.0282
1127048,0.0282
1127098,0.0282
1127148,0.0282
1127198,0.0282
1127248,0.0281
1127298,0.0281
1127348,0.0281
1127398,0.0281
1127448,0.0281
1127498,0.028
1127548,0.0281
1127598,0.0281
1127648,0.0281
1127698,0.0281
1127748,0.0281
1127798,0.0281
1127848,0.0281
1127898,0.0281
1127948,0.0281
1127998,0.0281
1128048,0.0281
1128098,0.0281
1128148,0.0281
1128198,0.0281
1128248,0.0281
1128298,0.0281
1128348,0.0281
1128398,0.028
1128448,0.028
1128498,0.028
1128548,0.028
1128598,0.0281
1128648,0.0281
1128698,0.028
1128737,0.0215
1128787,0.0247
1128837,0.026
1128887,0.0256
1128937,0.0257
1128987,0.0258
1129037,0.0268
1129087,0.0273
1129137,0.0275
1129187,0.0269
1129237,0.027
1129287,0.027
1129337,0.0267
1129387,0.0269
1129437,0.0269
1129487,0.0267
1129537,0.0266
1129587,0.0266
1129637,0.0277
1129687,0.0277
1129737,0.028
1129787,0.0283
1129837,0.0282
1129887,0.0282
1129937,0.0281
1129987,0.028
1130037,0.0279
1130087,0.028
1130137,0.028
1130187,0.0281
1130237,0.028
1130287,0.0281
1130337,0.0281
1130387,0.0282
1130437,0.0282
1130487,0.0282
1130537,0.0282
1130587,0.0281
1130637,0.028
1130687,0.028
1130737,0.0281
1130787,0.0281
1130837,0.028
1130887,0.0281
1130937,0.0281
1130987,0.0281
1131037,0.028
1131087,0.028
1131137,0.028
1131187,0.028
1131237,0.028
1131287,0.028
1131337,0.0281
1131387,0.0281
1131437,0.0281
1131487,0.0281
1131537,0.0281
1131587,0.0281
1131637,0.0281
1131687,0.0281
1131737,0.0281
1131787,0.0281
1131837,0.0282
1131887,0.0282
1131937,0.0282
1131987,0.0282
1132037,0.0283
1132087,0.0282
1132137,0.0283
1132187,0.0282
1132237,0.0282
1132287,0.0282
1132337,0.0282
1132387,0.0282
1132437,0.0282
1132487,0.0282
1132537,0.0282
1132587,0.0282
1132637,0.0281
1132687,0.0282
1132737,0.0282
1132787,0.0282
1132837,0.0281
1132887,0.0282
1132937,0.0281
1132987,0.0281
1133037,0.0281
1133087,0.0281
1133137,0.0282
1133187,0.0282
1133237,0.0282
1133287,0.0282
1133337,0.0281
1133387,0.0281
1133437,0.0282
1133487,0.0281
1133537,0.0281
1133587,0.0281
1133637,0.0281
1133687,0.0281
1133737,0.0281
1133776,0.0173
1133826,0.0311
1133876,0.031
1133926,0.0287
1133976,0.0286
1134026,0.0286
1134076,0.0281
1134126,0.0281
1134176,0.0283
1134226,0.0279
1134276,0.0284
1134326,0.0286
1134376,0.0307
1134426,0.0307
1134476,0.0305
1134526,0.0301
1134576,0.0301
1134626,0.0301
1134676,0.03
1134726,0.0298
1134776,0.0297
1134826,0.0297
1134876,0.0296
1134926,0.0293
1134976,0.0294
1135026,0.0293
1135076,0.0292
1135126,0.0291
1135176,0.029
1135226,0.029
1135276,0.029
1135326,0.0289
1135376,0.029
1135426,0.0291
1135476,0.029
1135526,0.029
1135576,0.0291
1135626,0.029
1135676,0.0289
1135726,0.0288
1135776,0.0288
1135826,0.0288
1135876,0.0287
1135926,0.0287
1135976,0.0287
1136026,0.0287
1136076,0.0287
1136126,0.0287
1136176,0.0286
1136226,0.0286
1136276,0.0286
1136326,0.0286
1136376,0.0286
1136426,0.0285
1136476,0.0284
1136526,0.0284
1136576,0.0284
1136626,0.0284
1136676,0.0284
1136726,0.0284
1136776,0.0284
1136826,0.0284
1136876,0.0284
1136926,0.0284
1136976,0.0283
1137026,0.0283
1137076,0.0283
1137126,0.0282
1137176,0.0283
1137226,0.0282
1137276,0.0282
1137326,0.0282
1137376,0.0282
1137426,0.0282
1137476,0.0282
1137526,0.0282
1137576,0.0281
1137626,0.0282
1137676,0.0281
1137726,0.0281
1137776,0.0281
1137826,0.0281
1137876,0.0281
1137926,0.028
1137976,0.028
1138026,0.028
1138076,0.0279
1138126,0.0279
1138176,0.0279
1138226,0.0279
1138276,0.0279
1138326,0.0279
1138376,0.0279
1138426,0.0279
1138476,0.0279
1138526,0.0279
1138576,0.0279
1138626,0.0279
1138676,0.0279
1138726,0.0279
1138776,0.0279
1138815,0.0175
1138865,0.0254
1138915,0.0254
1138965,0.0256
1139015,0.0266
1139065,0.0265
1139115,0.0265
1139165,0.0276
1139215,0.0273
1139265,0.0277
1139315,0.0276
1139365,0.0277
1139415,0.0275
1139465,0.0275
1139515,0.0272
1139565,0.0271
1139615,0.027
1139665,0.0271
1139715,0.027
1139765,0.0269
1139815,0.0269
1139865,0.0271
1139915,0.0271
1139965,0.0273
1140015,0.0272
1140065,0.0271
1140115,0.0271
1140165,0.0272
1140215,0.0272
1140265,0.0272
1140315,0.0275
1140365,0.0275
1140415,0.0275
1140465,0.0279
1140515,0.028
1140565,0.0279
1140615,0.0279
1140665,0.0279
1140715,0.028
1140765,0.0279
1140815,0.0279
1140865,0.0279
1140915,0.0279
1140965,0.028
1141015,0.028
1141065,0.028
1141115,0.028
1141165,0.028
1141215,0.028
1141265,0.028
1141315,0.028
1141365,0.0279
1141415,0.0279
1141465,0.0279
1141515,0.0281
1141565,0.0281
1141615,0.028
1141665,0.028
1141715,0.028
1141765,0.028
1141815,0.028
1141865,0.0279
1141915,0.0279
1141965,0.0279
1142015,0.0279
1142065,0.0279
1142115,0.0278
1142165,0.0278
1142215,0.0278
1142265,0.0279
1142315,0.0278
1142365,0.0278
1142415,0.0278
1142465,0.0278
1142515,0.0279
1142565,0.0279
1142615,0.0279
1142665,0.0279
1142715,0.0279
1142765,0.0279
1142815,0.0279
1142865,0.0278
1142915,0.0278
1142965,0.0278
1143015,0.0278
1143065,0.0278
1143115,0.0278
1143165,0.0278
1143215,0.0279
1143265,0.0279
1143315,0.0279
1143365,0.0278
1143415,0.0279
1143465,0.0279
1143515,0.0279
1143565,0.0279
1143615,0.0279
1143665,0.0279
1143715,0.0279
1143765,0.0279
1143815,0.0279
1143854,0.0239
1143904,0.0261
1143954,0.0265
1144004,0.0265
1144054,0.0267
1144104,0.028
1144154,0.0278
1144204,0.0278
1144254,0.0278
1144304,0.0278
1144354,0.0277
1144404,0.0277
1144454,0.0278
1144504,0.0276
1144554,0.0274
1144604,0.0276
1144654,0.0278
1144704,0.0281
1144754,0.0281
1144804,0.028
1144854,0.028
1144904,0.028
1144954,0.0279
1145004,0.0278
1145054,0.028
1145104,0.028
1145154,0.028
1145204,0.028
1145254,0.028
1145304,0.0281
1145354,0.0281
1145404,0.0281
1145454,0.0281
1145504,0.0281
1145554,0.028
1145604,0.028
1145654,0.028
1145704,0.0279
1145754,0.028
1145804,0.028
1145854,0.028
1145904,0.0279
1145954,0.0279
1146004,0.0279
1146054,0.0278
1146104,0.0278
1146154,0.0278
1146204,0.0278
1146254,0.0278
1146304,0.0279
1146354,0.0279
1146404,0.0278
1146454,0.0278
1146504,0.0277
1146554,0.0278
1146604,0.0277
1146654,0.0277
1146704,0.0277
1146754,0.0276
1146804,0.0276
1146854,0.0276
1146904,0.0276
1146954,0.0276
1147004,0.0276
1147054,0.0276
1147104,0.0276
1147154,0.0276
1147204,0.0276
1147254,0.0277
1147304,0.0278
1147354,0.0278
1147404,0.0277
1147454,0.0277
1147504,0.0278
1147554,0.0278
1147604,0.0278
1147654,0.0278
1147704,0.0278
1147754,0.0278
1147804,0.0278
1147854,0.0278
1147904,0.0278
1147954,0.0278
1148004,0.0278
1148054,0.0278
1148104,0.0278
1148154,0.0277
1148204,0.0277
1148254,0.0277
1148304,0.0277
1148354,0.0278
1148404,0.0278
1148454,0.0278
1148504,0.0278
1148554,0.0278
1148604,0.0278
1148654,0.0278
1148704,0.0278
1148754,0.0278
1148804,0.0277
1148854,0.0278
1148893,0.031
1148943,0.0292
1148993,0.0277
1149043,0.0274
1149093,0.0267
1149143,0.0278
1149193,0.0281
1149243,0.028
1149293,0.028
1149343,0.0278
1149393,0.0276
1149443,0.0279
1149493,0.0279
1149543,0.0281
1149593,0.0283
1149643,0.0283
1149693,0.0283
1149743,0.0282
1149793,0.0284
1149843,0.0284
1149893,0.0284
1149943,0.0283
1149993,0.0281
1150043,0.0281
1150093,0.028
1150143,0.0279
1150193,0.0279
1150243,0.0278
1150293,0.0277
1150343,0.0277
1150393,0.0275
1150443,0.0274
1150493,0.0273
1150543,0.0274
1150593,0.0274
1150643,0.0274
1150693,0.0273
1150743,0.0273
1150793,0.0273
1150843,0.0273
1150893,0.0273
1150943,0.0272
1150993,0.0273
1151043,0.0274
1151093,0.0273
1151143,0.0274
1151193,0.0274
1151243,0.0274
1151293,0.0275
1151343,0.0274
1151393,0.0276
1151443,0.0276
1151493,0.0277
1151543,0.0278
1151593,0.0278
1151643,0.028
1151693,0.028
1151743,0.028
1151793,0.028
1151843,0.028
1151893,0.028
1151943,0.0279
1151993,0.0279
1152043,0.028
1152093,0.028
1152143,0.028
1152193,0.0279
1152243,0.0279
1152293,0.0279
1152343,0.0278
1152393,0.0278
1152443,0.0278
1152493,0.0278
1152543,0.0279
1152593,0.0278
1152643,0.0278
1152693,0.0279
1152743,0.0279
1152793,0.0279
1152843,0.0279
1152893,0.0279
1152943,0.0279
1152993,0.0279
1153043,0.0279
1153093,0.0278
1153143,0.0278
1153193,0.0278
1153243,0.0278
1153293,0.0278
1153343,0.0278
1153393,0.0278
1153443,0.0278
1153493,0.0278
1153543,0.0279
1153593,0.0279
1153643,0.0278
1153693,0.0279
1153743,0.0278
1153793,0.0278
1153843,0.0278
1153893,0.0279
1153932,0.025
1153982,0.026
1154032,0.0263
1154082,0.026
1154132,0.0252
1154182,0.0255
1154232,0.0254
1154282,0.0256
1154332,0.0258
1154382,0.0259
1154432,0.0265
1154482,0.0268
1154532,0.0269
1154582,0.0272
1154632,0.0272
1154682,0.0273
1154732,0.0273
1154782,0.0282
1154832,0.028
1154882,0.0281
1154932,0.0281
1154982,0.028
1155032,0.0279
1155082,0.0278
1155132,0.0279
1155182,0.028
1155232,0.028
1155282,0.0279
1155332,0.0279
1155382,0.028
1155432,0.0279
1155482,0.0278
1155532,0.0278
1155582,0.028
1155632,0.028
1155682,0.028
1155732,0.0281
1155782,0.0281
1155832,0.0281
1155882,0.0282
1155932,0.0281
1155982,0.0282
1156032,0.0282
1156082,0.0281
1156132,0.028
1156182,0.028
1156232,0.028
1156282,0.0279
1156332,0.0279
1156382,0.0279
1156432,0.0279
1156482,0.0279
1156532,0.0279
1156582,0.0279
1156632,0.0279
1156682,0.0279
1156732,0.028
1156782,0.028
1156832,0.0279
1156882,0.0279
1156932,0.0278
1156982,0.0279
1157032,0.0278
1157082,0.0278
1157132,0.0278
1157182,0.0278
1157232,0.0278
1157282,0.0278
1157332,0.028
1157382,0.028
1157432,0.028
1157482,0.0279
1157532,0.0279
1157582,0.0279
1157632,0.0279
1157682,0.0279
1157732,0.0279
1157782,0.0279
1157832,0.0279
1157882,0.0279
1157932,0.0279
1157982,0.0279
1158032,0.0279
1158082,0.0279
1158132,0.0279
1158182,0.0279
1158232,0.0279
1158282,0.0279
1158332,0.0279
1158382,0.0278
1158432,0.0279
1158482,0.0279
1158532,0.0278
1158582,0.0279
1158632,0.0278
1158682,0.0278
1158732,0.0278
1158782,0.0278
1158832,0.0279
1158882,0.0278
1158932,0.0278
1158971,0.0387
1159021,0.0264
1159071,0.0279
1159121,0.0278
1159171,0.0275
1159221,0.0272
1159271,0.0276
1159321,0.0272
1159371,0.0269
1159421,0.027
1159471,0.027
1159521,0.0273
1159571,0.0275
1159621,0.0276
1159671,0.0275
1159721,0.0276
1159771,0.0273
1159821,0.0272
1159871,0.0271
1159921,0.0273
1159971,0.0276
1160021,0.0277
1160071,0.0276
1160121,0.0276
1160171,0.0276
1160221,0.0275
1160271,0.0275
1160321,0.0275
1160371,0.0276
1160421,0.0277
1160471,0.0277
1160521,0.0277
1160571,0.0278
1160621,0.0278
1160671,0.0278
1160721,0.0279
1160771,0.0278
1160821,0.0278
1160871,0.0278
1160921,0.0277
1160971,0.0277
1161021,0.0277
1161071,0.0277
1161121,0.0277
1161171,0.0277
1161221,0.0277
1161271,0.0278
1161321,0.0278
1161371,0.0277
1161421,0.0278
1161471,0.0277
1161521,0.0277
1161571,0.0277
1161621,0.0277
1161671,0.0277
1161721,0.0277
1161771,0.0277
1161821,0.0277
1161871,0.0277
1161921,0.0277
1161971,0.0277
1162021,0.0276
1162071,0.0277
1162121,0.0277
1162171,0.0277
1162221,0.0277
1162271,0.0277
1162321,0.0277
1162371,0.0277
1162421,0.0277
1162471,0.0277
1162521,0.0276
1162571,0.0276
1162621,0.0276
1162671,0.0279
1162721,0.0279
1162771,0.0279
1162821,0.0279
1162871,0.0279
1162921,0.0279
1162971,0.0279
1163021,0.0279
1163071,0.0279
1163121,0.0278
1163171,0.0279
1163221,0.0279
1163271,0.0279
1163321,0.0278
1163371,0.0278
1163421,0.0278
1163471,0.0278
1163521,0.0277
1163571,0.0278
1163621,0.0278
1163671,0.0278
1163721,0.0278
1163771,0.0278
1163821,0.0278
1163871,0.0278
1163921,0.0278
1163971,0.0278
1164010,0.0105
1164060,0.028
1164110,0.028
1164160,0.0277
1164210,0.028
1164260,0.0275
1164310,0.027
1164360,0.0271
1164410,0.0275
1164460,0.0276
1164510,0.0274
1164560,0.0274
1164610,0.0274
1164660,0.0273
1164710,0.0274
1164760,0.0274
1164810,0.0274
1164860,0.0275
1164910,0.0276
1164960,0.0276
1165010,0.0276
1165060,0.0276
1165110,0.0276
1165160,0.0276
1165210,0.0277
1165260,0.0278
1165310,0.0278
1165360,0.0276
1165410,0.0277
1165460,0.0278
1165510,0.0278
1165560,0.0279
1165610,0.0279
1165660,0.0279
1165710,0.0278
1165760,0.0279
1165810,0.0279
1165860,0.0279
1165910,0.0279
1165960,0.0278
1166010,0.0278
1166060,0.0278
1166110,0.0277
1166160,0.0279
1166210,0.0278
1166260,0.0278
1166310,0.0278
1166360,0.0278
1166410,0.0278
1166460,0.0277
1166510,0.0277
1166560,0.0277
1166610,0.0277
1166660,0.0278
1166710,0.0278
1166760,0.0279
1166810,0.0278
1166860,0.0278
1166910,0.0278
1166960,0.0279
1167010,0.0279
1167060,0.0279
1167110,0.028
1167160,0.0279
1167210,0.0279
1167260,0.028
1167310,0.0279
1167360,0.0281
1167410,0.0281
1167460,0.0281
1167510,0.028
1167560,0.028
1167610,0.028
1167660,0.028
1167710,0.0281
1167760,0.0281
1167810,0.0281
1167860,0.0281
1167910,0.028
1167960,0.028
1168010,0.028
1168060,0.028
1168110,0.028
1168160,0.0279
1168210,0.0279
1168260,0.0279
1168310,0.0279
1168360,0.0279
1168410,0.0278
1168460,0.0278
1168510,0.0278
1168560,0.0278
1168610,0.0278
1168660,0.0278
1168710,0.0278
1168760,0.0278
1168810,0.0278
1168860,0.0278
1168910,0.0278
1168960,0.0278
1169010,0.0278
1169049,0.0247
1169099,0.0265
1169149,0.0342
1169199,0.032
1169249,0.0309
1169299,0.0304
1169349,0.0298
1169399,0.0293
1169449,0.0292
1169499,0.0291
1169549,0.029
1169599,0.0285
1169649,0.0286
1169699,0.0285
1169749,0.0282
1169799,0.0283
1169849,0.0281
1169899,0.028
1169949,0.028
1169999,0.0278
1170049,0.0279
1170099,0.0279
1170149,0.0278
1170199,0.0277
1170249,0.0278
1170299,0.0279
1170349,0.0279
1170399,0.0279
1170449,0.0279
1170499,0.0278
1170549,0.0279
1170599,0.0279
1170649,0.0279
1170699,0.0278
1170749,0.0278
1170799,0.0278
1170849,0.0278
1170899,0.0278
1170949,0.0278
1170999,0.0278
1171049,0.0278
1171099,0.0279
1171149,0.0279
1171199,0.0279
1171249,0.0279
1171299,0.0279
1171349,0.0279
1171399,0.0278
1171449,0.0279
1171499,0.0278
1171549,0.0278
1171599,0.0278
1171649,0.0278
1171699,0.0277
1171749,0.0277
1171799,0.0278
1171849,0.0277
1171899,0.0277
1171949,0.0277
1171999,0.0276
1172049,0.0276
1172099,0.0276
1172149,0.0276
1172199,0.0276
1172249,0.0277
1172299,0.0277
1172349,0.0276
1172399,0.0277
1172449,0.0277
1172499,0.0278
1172549,0.0278
1172599,0.0278
1172649,0.0279
1172699,0.0279
1172749,0.0279
1172799,0.0279
1172849,0.0279
1172899,0.0278
1172949,0.0278
1172999,0.0279
1173049,0.0279
1173099,0.0279
1173149,0.0279
1173199,0.0278
1173249,0.0278
1173299,0.0278
1173349,0.0278
1173399,0.0278
1173449,0.0278
1173499,0.0278
1173549,0.0278
1173599,0.0278
1173649,0.0278
1173699,0.0278
1173749,0.0278
1173799,0.0278
1173849,0.0278
1173899,0.0278
1173949,0.0278
1173999,0.0278
1174049,0.0278
1174088,0.0159
1174138,0.0291
1174188,0.0293
1174238,0.0281
1174288,0.0278
1174338,0.0278
1174388,0.0281
1174438,0.0282
1174488,0.028
1174538,0.0276
1174588,0.0277
1174638,0.0293
1174688,0.029
1174738,0.0292
1174788,0.0289
1174838,0.0289
1174888,0.0289
1174938,0.0287
1174988,0.0285
1175038,0.0287
1175088,0.0286
1175138,0.0286
1175188,0.0287
1175238,0.0286
1175288,0.0285
1175338,0.0285
1175388,0.0284
1175438,0.0283
1175488,0.0284
1175538,0.0283
1175588,0.0282
1175638,0.0282
1175688,0.0282
1175738,0.0282
1175788,0.0282
1175838,0.0282
1175888,0.0281
1175938,0.028
1175988,0.028
1176038,0.0281
1176088,0.0282
1176138,0.0281
1176188,0.0281
1176238,0.0282
1176288,0.0284
1176338,0.0284
1176388,0.0285
1176438,0.0284
1176488,0.0283
1176538,0.0283
1176588,0.0283
1176638,0.0283
1176688,0.0284
1176738,0.0284
1176788,0.0283
1176838,0.0283
1176888,0.0282
1176938,0.0282
1176988,0.0282
1177038,0.0282
1177088,0.0281
1177138,0.0281
1177188,0.028
1177238,0.028
1177288,0.028
1177338,0.028
1177388,0.028
1177438,0.028
1177488,0.028
1177538,0.028
1177588,0.028
1177638,0.028
1177688,0.028
1177738,0.028
1177788,0.028
1177838,0.0279
1177888,0.0279
1177938,0.0279
1177988,0.0279
1178038,0.0279
1178088,0.0279
1178138,0.0279
1178188,0.0279
1178238,0.0279
1178288,0.0278
1178338,0.0278
1178388,0.0278
1178438,0.0278
1178488,0.0278
1178538,0.0278
1178588,0.0278
1178638,0.0278
1178688,0.0278
1178738,0.0278
1178788,0.0277
1178838,0.0277
1178888,0.0277
1178938,0.0277
1178988,0.0277
1179038,0.0277
1179088,0.0277
1179127,0.0125
1179177,0.0271
1179227,0.0268
1179277,0.0265
1179327,0.0271
1179377,0.0271
1179427,0.0272
1179477,0.0268
1179527,0.0267
1179577,0.0269
1179627,0.0269
1179677,0.0268
1179727,0.0268
1179777,0.0267
1179827,0.0266
1179877,0.0269
1179927,0.0268
1179977,0.0268
1180027,0.0268
1180077,0.0268
1180127,0.0269
1180177,0.0268
1180227,0.027
1180277,0.0271
1180327,0.027
1180377,0.0271
1180427,0.0271
1180477,0.0275
1180527,0.0274
1180577,0.0274
1180627,0.0274
1180677,0.0274
1180727,0.0274
1180777,0.0276
1180827,0.0277
1180877,0.0277
1180927,0.0277
1180977,0.0277
1181027,0.0277
1181077,0.0276
1181127,0.0275
1181177,0.0275
1181227,0.0274
1181277,0.0275
1181327,0.0275
1181377,0.0276
1181427,0.0277
1181477,0.0279
1181527,0.0278
1181577,0.0278
1181627,0.0278
1181677,0.0278
1181727,0.0279
1181777,0.0279
1181827,0.0278
1181877,0.0279
1181927,0.0278
1181977,0.0278
1182027,0.0278
1182077,0.0279
1182127,0.0279
1182177,0.0279
1182227,0.0279
1182277,0.0279
1182327,0.0279
1182377,0.0279
1182427,0.0278
1182477,0.0278
1182527,0.0278
1182577,0.0278
1182627,0.0277
1182677,0.0277
1182727,0.0277
1182777,0.0277
1182827,0.0278
1182877,0.0278
1182927,0.0277
1182977,0.0277
1183027,0.0277
1183077,0.0277
1183127,0.0277
1183177,0.0277
1183227,0.0277
1183277,0.0277
1183327,0.0277
1183377,0.0277
1183427,0.0277
1183477,0.0277
1183527,0.0277
1183577,0.0277
1183627,0.0277
1183677,0.0277
1183727,0.0277
1183777,0.0277
1183827,0.0277
1183877,0.0277
1183927,0.0277
1183977,0.0277
1184027,0.0277
1184077,0.0277
1184127,0.0277
1184166,0.0174
1184216,0.0283
1184266,0.0273
1184316,0.0265
1184366,0.0264
1184416,0.0268
1184466,0.0271
1184516,0.0269
1184566,0.0274
1184616,0.0274
1184666,0.0274
1184716,0.0273
1184766,0.0274
1184816,0.0275
1184866,0.0275
1184916,0.0274
1184966,0.0275
1185016,0.0273
1185066,0.0275
1185116,0.0275
1185166,0.0274
1185216,0.0274
1185266,0.0274
1185316,0.0276
1185366,0.0275
1185416,0.0277
1185466,0.0276
1185516,0.0275
1185566,0.0275
1185616,0.0275
1185666,0.0274
1185716,0.0277
1185766,0.0277
1185816,0.0277
1185866,0.0277
1185916,0.0276
1185966,0.0276
1186016,0.0276
1186066,0.0276
1186116,0.0276
1186166,0.0276
1186216,0.0276
1186266,0.0276
1186316,0.0275
1186366,0.0276
1186416,0.0277
1186466,0.0276
1186516,0.0275
1186566,0.0275
1186616,0.0275
1186666,0.0275
1186716,0.0275
1186766,0.0275
1186816,0.0275
1186866,0.0274
1186916,0.0274
1186966,0.0274
1187016,0.0275
1187066,0.0274
1187116,0.0274
1187166,0.0274
1187216,0.0274
1187266,0.0274
1187316,0.0274
1187366,0.0274
1187416,0.0274
1187466,0.0274
1187516,0.0274
1187566,0.0274
1187616,0.0274
1187666,0.0274
1187716,0.0274
1187766,0.0274
1187816,0.0273
1187866,0.0273
1187916,0.0274
1187966,0.0274
1188016,0.0274
1188066,0.0274
1188116,0.0274
1188166,0.0274
1188216,0.0274
1188266,0.0274
1188316,0.0274
1188366,0.0274
1188416,0.0274
1188466,0.0275
1188516,0.0276
1188566,0.0276
1188616,0.0276
1188666,0.0276
1188716,0.0276
1188766,0.0279
1188816,0.0279
1188866,0.0279
1188916,0.0279
1188966,0.0279
1189016,0.0279
1189066,0.0279
1189116,0.0279
1189166,0.0279
1189205,0.0209
1189255,0.0295
1189305,0.0279
1189355,0.0273
1189405,0.0272
1189455,0.0276
1189505,0.0277
1189555,0.028
1189605,0.0278
1189655,0.0277
1189705,0.0278
1189755,0.0279
1189805,0.0279
1189855,0.0279
1189905,0.0278
1189955,0.0278
1190005,0.0279
1190055,0.0279
1190105,0.0294
1190155,0.0294
1190205,0.0292
1190255,0.0293
1190305,0.0292
1190355,0.0293
1190405,0.0293
1190455,0.0291
1190505,0.029
1190555,0.0289
1190605,0.0289
1190655,0.0288
1190705,0.0287
1190755,0.0286
1190805,0.0285
1190855,0.0285
1190905,0.0284
1190955,0.0284
1191005,0.0284
1191055,0.0285
1191105,0.0285
1191155,0.0284
1191205,0.0284
1191255,0.0284
1191305,0.0283
1191355,0.0283
1191405,0.0282
1191455,0.0281
1191505,0.0281
1191555,0.0281
1191605,0.028
1191655,0.028
1191705,0.028
1191755,0.028
1191805,0.0281
1191855,0.0281
1191905,0.028
1191955,0.028
1192005,0.028
1192055,0.0281
1192105,0.0281
1192155,0.0281
1192205,0.0281
1192255,0.0281
1192305,0.0281
1192355,0.0281
1192405,0.028
1192455,0.028
1192505,0.028
1192555,0.028
1192605,0.028
1192655,0.0279
1192705,0.028
1192755,0.028
1192805,0.0279
1192855,0.0279
1192905,0.0279
1192955,0.0279
1193005,0.0279
1193055,0.0279
1193105,0.0279
1193155,0.0279
1193205,0.0279
1193255,0.0279
1193305,0.0279
1193355,0.0279
1193405,0.0279
1193455,0.0279
1193505,0.0279
1193555,0.0278
1193605,0.0278
1193655,0.0278
1193705,0.0278
1193755,0.0278
1193805,0.0278
1193855,0.0278
1193905,0.0278
1193955,0.0278
1194005,0.0278
1194055,0.0278
1194105,0.0278
1194155,0.0278
1194205,0.0278
1194244,0.0168
1194294,0.0291
1194344,0.0283
1194394,0.0277
1194444,0.0273
1194494,0.0296
1194544,0.0297
1194594,0.0298
1194644,0.0292
1194694,0.0288
1194744,0.0287
1194794,0.0285
1194844,0.0283
1194894,0.0281
1194944,0.0281
1194994,0.0279
1195044,0.0277
1195094,0.0277
1195144,0.0278
1195194,0.0277
1195244,0.0276
1195294,0.0278
1195344,0.0281
1195394,0.028
1195444,0.0281
1195494,0.028
1195544,0.028
1195594,0.028
1195644,0.028
1195694,0.0278
1195744,0.0278
1195794,0.0279
1195844,0.0279
1195894,0.0279
1195944,0.0279
1195994,0.0279
1196044,0.0279
1196094,0.0279
1196144,0.028
1196194,0.028
1196244,0.028
1196294,0.028
1196344,0.028
1196394,0.0279
1196444,0.028
1196494,0.0279
1196544,0.0278
1196594,0.0278
1196644,0.0277
1196694,0.0277
1196744,0.0277
1196794,0.0277
1196844,0.0277
1196894,0.0277
1196944,0.0277
1196994,0.0278
1197044,0.0278
1197094,0.0278
1197144,0.0279
1197194,0.0279
1197244,0.0278
1197294,0.0278
1197344,0.0278
1197394,0.0278
1197444,0.0278
1197494,0.0278
1197544,0.0279
1197594,0.0279
1197644,0.0279
1197694,0.0279
1197744,0.0279
1197794,0.0279
1197844,0.0278
1197894,0.0279
1197944,0.0279
1197994,0.0279
1198044,0.0279
1198094,0.0279
1198144,0.0279
